,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
10,2020-11-23 10:25:00,2020-11-23 10:25:00,7197.616499999992,-3947.4489000000012,3250.167599999989,2020-11-23 10:25:00,356.89,388122,360033,1623,43997,41119,261,749778,0.5153261417009265,0.4816168288883423,0.0030570294107312274,0.0021646407336571626,0.4801861350959884,0.5176492241703544,9453537.0,8685059.0,7395,0.037422516070414594,0.034380439829028955
11,2020-11-23 10:30:00,2020-11-23 10:30:00,4918.296400000002,-11564.840599999996,-6646.544199999994,2020-11-23 10:30:00,356.085,448450,407667,1640,49491,46277,270,857757,0.5153272662904267,0.4818613465503238,0.002811387159249464,0.0019119634115489586,0.4752709683511764,0.5228170682372747,10288990.0,9520512.0,6142,-0.06981288611368794,-0.06459860686034287
12,2020-11-23 10:35:00,2020-11-23 10:35:00,5886.990400000009,-9240.379999999996,-3353.389599999989,2020-11-23 10:35:00,356.49,473857,434491,1647,52737,49528,273,909995,0.5143166435857925,0.4830209288263863,0.002662427587821101,0.0018099000543959035,0.4774652607981362,0.5207248391474678,10740248.0,9971770.0,3797,-0.033628830187619536,-0.031222645883037237
13,2020-11-23 10:40:00,2020-11-23 10:40:00,5874.692599999998,-8064.267600000003,-2189.575000000006,2020-11-23 10:40:00,356.83,493296,458051,1893,54986,51902,276,953240,0.5131014146541749,0.48432309357620096,0.0025754917696241275,0.001985858755402627,0.4805201208509924,0.5174940203936049,11285200.0,10516722.0,3858,-0.02081993799969236,-0.01940218161840292
14,2020-11-23 10:45:00,2020-11-23 10:45:00,5221.6095,-8344.65370000001,-3123.0442000000103,2020-11-23 10:45:00,356.76,506019,470285,1896,56602,53611,279,978200,0.5122723817108931,0.4852025486008037,0.002525069688303225,0.0019382539358004493,0.4807656920875077,0.5172960539766919,11550429.0,10781951.0,2496,-0.0289654831486436,-0.027038339441764547
15,2020-11-23 10:50:00,2020-11-23 10:50:00,6430.745299999991,-7659.007700000019,-1228.2624000000294,2020-11-23 10:50:00,357.04900000000015,518394,482455,1910,58408,55382,287,1002759,0.5120050492211401,0.4854791062177301,0.002515844561129763,0.001904744809071771,0.4811275690370269,0.5169676861539014,12113304.0,11344826.0,3570,-0.01082663057150484,-0.010139780195395322
16,2020-11-23 10:55:00,2020-11-23 10:55:00,6640.296399999995,-7320.043100000009,-679.7467000000142,2020-11-23 10:55:00,357.199,533684,497827,1938,60073,57198,297,1033449,0.5109638677191073,0.4865099346761023,0.002526197604790419,0.0018752739612694965,0.4817141436103765,0.516410582428354,12409945.0,11641467.0,2284,-0.0058390123856384615,-0.005477435234402846
17,2020-11-23 11:00:00,2020-11-23 11:00:00,5515.404800000002,-9052.764700000022,-3537.3599000000177,2020-11-23 11:00:00,357.091,546879,508906,1947,61346,58734,302,1057732,0.5095944576431692,0.4878968616570584,0.002508680699772391,0.001840730922388658,0.4811294354335503,0.5170298336440611,13039210.0,12270732.0,4413,-0.028827619248794758,-0.02712863662752588
18,2020-11-23 11:05:00,2020-11-23 11:05:00,4562.180400000001,-10234.667099999982,-5672.4866999999795,2020-11-23 11:05:00,356.9,562041,524569,1948,63263,60599,303,1088558,0.5095075101679217,0.4880521886199815,0.0024403012120968065,0.0017895233878213194,0.4818934774260995,0.5163169991860792,13404802.0,12636324.0,2819,-0.0448903233250428,-0.04231682571663484
19,2020-11-23 11:10:00,2020-11-23 11:10:00,2906.2423999999987,-15259.648600000004,-12353.406200000007,2020-11-23 11:10:00,356.26,584391,547990,2109,65444,62851,309,1134490,0.5088799726291562,0.4887173027277534,0.002402724643090417,0.001858985094624016,0.4830276159331506,0.5151133989722254,14319401.0,13550923.0,6439,-0.09116283960878536,-0.08627041173021137
20,2020-11-23 11:15:00,2020-11-23 11:15:00,924.6175000000012,-20290.536800000016,-19365.919300000016,2020-11-23 11:15:00,355.36300000000006,631148,593839,2110,70001,67481,310,1227097,0.5080193334881561,0.4897308987459359,0.002249767765908035,0.001719505466967974,0.4839381075823672,0.5143423869506648,15247931.0,14479453.0,6098,-0.1337475890836485,-0.12700686604628533
21,2020-11-23 11:20:00,2020-11-23 11:20:00,-129.55539999999908,-17690.090400000045,-17819.645800000042,2020-11-23 11:20:00,355.619,665673,632520,2113,73565,71441,313,1300306,0.5062311191241338,0.4916149987269386,0.002153882148927532,0.0016250021148868036,0.4864393458155234,0.5119356520695898,16100782.0,15332304.0,4403,-0.11622288339704225,-0.11067565413903524
22,2020-11-23 11:25:00,2020-11-23 11:25:00,478.03589999999565,-16772.502199999988,-16294.466299999993,2020-11-23 11:25:00,355.65,683288,651481,2137,75753,73431,321,1336906,0.5066920838767934,0.4911608307414468,0.0021470853817598073,0.0015984669079202275,0.4873050162090678,0.5110965168830119,16529696.0,15761218.0,2476,-0.10338329372768013,-0.09857692664160304
23,2020-11-23 11:30:00,2020-11-23 11:30:00,2261.7928999999986,-16476.76480000002,-14214.971900000019,2020-11-23 11:30:00,355.64,711368,680710,2819,77654,75191,328,1394897,0.5069692439268018,0.4908893865106775,0.002141369562520809,0.0020209377466579967,0.488000189261286,0.509978872992056,17356037.0,16587559.0,6169,-0.08569658682148483,-0.08190217559457852
24,2020-11-23 11:35:00,2020-11-23 11:35:00,1776.8756000000076,-21816.597799999967,-20039.722199999964,2020-11-23 11:35:00,354.96,766197,724889,2849,82417,78814,333,1493935,0.5101198286747047,0.4878190686043921,0.0020611027209031713,0.0019070441485071305,0.4852212445655266,0.5128717112859662,18099499.0,17331021.0,5152,-0.1156292073040588,-0.11071976191164166
25,2020-11-23 11:40:00,2020-11-23 11:40:00,4227.127900000013,-20039.1983,-15812.070399999982,2020-11-23 11:40:00,355.39,801156,755670,2849,85402,81873,333,1559675,0.5095341511145053,0.4884790702114458,0.0019867786740489714,0.001826662605991633,0.4845047846506484,0.51366855274336,18585811.0,17817333.0,3041,-0.0887454390620638,-0.08507603138759982
26,2020-11-23 11:45:00,2020-11-23 11:45:00,3138.301000000011,-20269.909699999982,-17131.608699999968,2020-11-23 11:45:00,355.28,817525,774697,2856,87428,83730,339,1595078,0.509793174224622,0.488230114812504,0.0019767109628739863,0.0017905080503900126,0.4856796971684144,0.5125297947811956,19236424.0,18467946.0,3159,-0.09276401772021624,-0.08905817786091619
27,2020-11-23 11:50:00,2020-11-23 11:50:00,5809.51639999999,-18168.5194,-12359.003000000008,2020-11-23 11:50:00,355.67,834756,789303,2859,89250,85207,342,1626918,0.5105864450025458,0.4874570220653437,0.001956532932110596,0.0017573104483446615,0.4851522940922652,0.5130903954593901,19477475.0,18708997.0,1879,-0.06605914256119666,-0.06345279868155397
28,2020-11-23 11:55:00,2020-11-23 11:55:00,4479.265599999987,-18124.381,-13645.115400000012,2020-11-23 11:55:00,355.58,855505,803867,2861,90755,86727,344,1662233,0.510358440273076,0.4877070844533421,0.0019344752735820407,0.0017211786795232678,0.4836066905181163,0.5146721308023604,19812292.0,19043814.0,2636,-0.07165116924582446,-0.06887196796816851
29,2020-11-23 12:00:00,2020-11-23 12:00:00,4405.927999999997,-17421.405700000007,-13015.477700000007,2020-11-23 12:00:00,355.78,874630,823700,2864,92486,88771,347,1701194,0.5092729235038875,0.488816325631594,0.0019107508645184027,0.0016835234547029911,0.4841893399577003,0.5141271365875967,20154507.0,19386029.0,2740,-0.06713844129708052,-0.06457849700813821
30,2020-11-23 12:05:00,2020-11-23 12:05:00,4437.261499999988,-19676.52400000002,-15239.262500000032,2020-11-23 12:05:00,355.592,898355,838498,2865,94744,90571,348,1739718,0.5103009215621852,0.4878247146712054,0.0018743637666093944,0.0016468186223284466,0.4819735152478735,0.516379666129798,20550169.0,19781691.0,2926,-0.07703720829528696,-0.07415638528325501
31,2020-11-23 12:10:00,2020-11-23 12:10:00,4423.450200000016,-21467.539200000032,-17044.089000000018,2020-11-23 12:10:00,355.45,914082,850647,2865,95826,91598,348,1767594,0.5103316788445562,0.4878150096926059,0.0018533114628379093,0.001620847321274003,0.4812456932983479,0.517133459380378,21433266.0,20664788.0,3035,-0.08247889598480282,-0.07952166039464083
32,2020-11-23 12:15:00,2020-11-23 12:15:00,5947.197900000018,-20542.0533,-14594.85539999998,2020-11-23 12:15:00,355.615,928858,862577,2867,96968,92648,350,1794302,0.5104492382847456,0.4877083267532085,0.00184243496204584,0.0015978358158214169,0.4807312258471539,0.5176709383370246,22624364.0,21855886.0,2883,-0.06677768817059157,-0.06450946156983675
33,2020-11-23 12:20:00,2020-11-23 12:20:00,7083.572700000002,-18182.53240000002,-11098.959700000018,2020-11-23 12:20:00,356.038,942676,878090,2870,98422,94201,353,1823636,0.5100219716441423,0.4881487853411823,0.0018292430146754,0.0015737789778223286,0.4815050810578427,0.5169211399643351,22917242.0,22148764.0,2398,-0.05011096646295937,-0.048430608273020016
34,2020-11-23 12:25:00,2020-11-23 12:25:00,7913.1693000000205,-15472.700699999992,-7559.5313999999735,2020-11-23 12:25:00,356.24,956864,896676,2882,99938,95705,356,1856422,0.5098903565834519,0.4882933076189164,0.0018163357976316208,0.001552448742796627,0.4830130218237017,0.5154345294335017,23148498.0,22380020.0,2165,-0.0337780368382154,-0.03265668208796948
35,2020-11-23 12:30:00,2020-11-23 12:30:00,6085.096100000022,-18286.507399999984,-12201.411299999963,2020-11-23 12:30:00,356.05,971250,907572,2883,101000,96772,357,1881705,0.5097688879467418,0.4884292556869514,0.0018018563663068,0.001532121134821877,0.4823136464004719,0.5161542324647063,26477283.0,25708805.0,2117,-0.04746004841531905,-0.046082565571399316
36,2020-11-23 12:35:00,2020-11-23 12:35:00,-24107.092299999986,-16386.90259999999,-40493.99489999997,2020-11-23 12:35:00,356.19,985185,973420,2909,102054,97726,364,1961514,0.5099028699336478,0.4882784395235431,0.0018186905428091774,0.0014830381022006474,0.4962595219814898,0.5022574399163096,26837065.0,26068587.0,2454,-0.15533636287996724,-0.15088831397919247
37,2020-11-23 12:40:00,2020-11-23 12:40:00,-23591.423299999977,-16874.311099999988,-40465.734399999965,2020-11-23 12:40:00,356.22,998956,981660,2909,103123,98737,364,1983525,0.50994441807105,0.4882555977529868,0.001799984175963288,0.0014665809606634653,0.4949067947215185,0.503626624317818,27274244.0,26505766.0,1751,-0.15266766634852194,-0.14836610833282846
38,2020-11-23 12:45:00,2020-11-23 12:45:00,-23618.06639999998,-16819.604799999983,-40437.67119999997,2020-11-23 12:45:00,356.24,1006384,987739,2919,103937,99476,374,1997042,0.5100276268849337,0.4881371235652912,0.0018352495497750106,0.0014616617977989447,0.4946010149010386,0.5039373233011624,27449533.0,26681055.0,1732,-0.151559491182039,-0.14731642684048565
39,2020-11-23 12:50:00,2020-11-23 12:50:00,-22921.72719999999,-17224.55940000001,-40146.2866,2020-11-23 12:50:00,356.34,1019824,997250,2924,105067,100600,378,2019998,0.5099225897255454,0.4882428595695115,0.001834550704943095,0.0014475261856694908,0.4936886076124828,0.5048638662018478,27666772.0,26898294.0,1863,-0.1492521666987505,-0.14510650754630866
40,2020-11-23 12:55:00,2020-11-23 12:55:00,-22007.104299999995,-15385.73289999998,-37392.83719999998,2020-11-23 12:55:00,356.52,1031334,1011623,2944,106291,101777,388,2045901,0.5098965728978777,0.4882421230379553,0.0018613040641670183,0.0014389748086539864,0.49446331958389,0.5040977056074559,27839035.0,27070557.0,1475,-0.13813102257186646,-0.13431800779014064
41,2020-11-23 13:00:00,2020-11-23 13:00:00,-20898.122699999964,-14623.454999999976,-35521.577699999936,2020-11-23 13:00:00,356.65,1050482,1025632,2950,107474,102839,393,2079064,0.5100661585336915,0.4880686833787362,0.0018651580875722567,0.001418907739251894,0.4933142991269148,0.5052667931338333,28206832.0,27438354.0,1772,-0.12945957946311187,-0.12593253187738326
42,2020-11-23 13:05:00,2020-11-23 13:05:00,-21166.92299999995,-14857.60409999996,-36024.52709999991,2020-11-23 13:05:00,356.735,1062634,1038554,2966,108700,104017,402,2104154,0.5100436845142855,0.4880700453737114,0.001886270112003153,0.0014095926438844305,0.4935731890346429,0.5050172183214726,28535679.0,27767201.0,2533,-0.1297376970044619,-0.126243805517997
43,2020-11-23 13:10:00,2020-11-23 13:10:00,-17904.16159999993,-14022.812400000008,-31926.973999999936,2020-11-23 13:10:00,356.87699999999984,1081296,1050681,2970,110267,105327,406,2134947,0.5104953703703704,0.487625,0.0018796296296296293,0.0013911352366124312,0.492134465164709,0.5064743995986786,29436418.0,28667940.0,1918,-0.1113682182954197,-0.10846079845720337
44,2020-11-23 13:15:00,2020-11-23 13:15:00,-18546.197899999937,-14605.5212,-33151.71909999994,2020-11-23 13:15:00,356.82099999999997,1090954,1060178,2978,111501,106527,414,2154110,0.5104375532177878,0.4876672068558244,0.0018952399263877824,0.0013824735041386002,0.4921652097618042,0.5064523167340572,29597916.0,28829438.0,1547,-0.11499259576270594,-0.11200693690731447
