timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume,spyPrice,timestamp_24,spyPrice_24,spyPriceDiff_24,spyPriceDiff%_24,posCount_24,negCount_24
7/20/2020 10:15,106257.6943,-82126.8918,24130.8025,9600630.0,8403493.0,3312.0,0.287152051,0.251346031,321.85,7/20/2020 12:15,322.981,1.131,0.0035140590000000004,True,False
7/20/2020 10:20,119842.3539,-84486.7214,35355.6325,10316111.0,9118974.0,4591.0,0.38771502700000005,0.34272249,322.041,7/20/2020 12:20,323.035,0.9940000000000001,0.0030865640000000004,True,False
7/20/2020 10:25,134781.6007,-87500.6113,47280.9894,11247879.0,10050742.0,4802.0,0.470422874,0.420354712,322.31,7/20/2020 12:25,322.94,0.63,0.00195464,True,False
7/20/2020 10:30,151530.4064,-90183.0557,61347.3507,11803175.0,10606038.0,3881.0,0.578419111,0.519752954,322.63,7/20/2020 12:30,322.74,0.11,0.00034094800000000004,True,False
7/20/2020 10:35,161405.7114,-97619.3235,63786.3879,12470247.0,11273110.0,4632.0,0.565827779,0.511508616,322.65,7/20/2020 12:35,322.932,0.282,0.000874012,True,False
7/20/2020 10:40,176381.2978,-103008.8189,73372.4789,13022309.0,11825172.0,3960.0,0.620477054,0.563436783,322.82,7/20/2020 12:40,322.96,0.14,0.000433678,True,False
7/20/2020 10:45,184762.3278,-109692.5772,75069.7506,13390529.0,12193392.0,2867.0,0.61565929,0.560618259,322.78,7/20/2020 12:45,322.94,0.16,0.000495694,True,False
7/20/2020 10:50,187385.1473,-115755.2816,71629.8657,13768926.0,12571789.0,2850.0,0.569766687,0.520228417,322.72,7/20/2020 12:50,322.98,0.26,0.000805652,True,False
7/20/2020 10:55,182700.7911,-127452.9959,55247.7952,14018688.0,12821551.0,2238.0,0.43089790899999997,0.39410104,322.51,7/20/2020 12:55,322.94,0.43,0.001333292,True,False
7/20/2020 11:00,186170.892,-133646.111,52524.780999999995,14452000.0,13254863.0,3349.0,0.396268004,0.363442991,322.49,7/20/2020 13:00,323.02,0.53,0.001643462,True,False
7/20/2020 11:05,197313.4863,-140111.6359,57201.8504,14669662.0,13472525.0,1967.0,0.42458151200000005,0.389932981,322.43,7/20/2020 13:05,323.02,0.59,0.001829855,True,False
7/20/2020 11:10,198713.3993,-146699.7785,52013.6208,14947402.0,13750265.0,2409.0,0.378273588,0.34797766700000005,322.37,7/20/2020 13:10,322.95,0.58,0.001799175,True,False
7/20/2020 11:15,209338.6871,-144830.5801,64508.107,15219829.0,14022692.0,2390.0,0.46002655600000003,0.423842521,322.56,7/20/2020 13:15,323.02,0.46,0.001426091,True,False
7/20/2020 11:20,216479.2307,-146011.3924,70467.8383,15427273.0,14230136.0,1798.0,0.49520143899999997,0.45677443,322.63,7/20/2020 13:20,323.25,0.62,0.001921706,True,False
7/20/2020 11:25,215283.8153,-153450.1839,61833.6314,15659058.0,14461921.0,2029.0,0.427561673,0.39487452799999995,322.51,7/20/2020 13:25,323.27,0.76,0.002356516,True,False
7/20/2020 11:30,227789.0539,-149297.2016,78491.8523,16001247.0,14804110.0,2653.0,0.530203115,0.490535846,322.74,7/20/2020 13:30,323.295,0.555,0.00171965,True,False
7/20/2020 11:35,234813.3326,-151732.3346,83080.99799999999,16353816.0,15156679.0,2686.0,0.54814777,0.5080220910000001,322.78,7/20/2020 13:35,323.219,0.439,0.0013600589999999998,True,False
7/20/2020 11:40,247660.4823,-149373.3067,98287.1756,16559521.0,15362384.0,1847.0,0.639791165,0.59353876,322.99,7/20/2020 13:40,323.24,0.25,0.000774018,True,False
7/20/2020 11:45,245849.2992,-157910.9749,87938.3243,16934084.0,15736947.0,2425.0,0.558801681,0.519297792,322.9,7/20/2020 13:45,323.54,0.64,0.0019820379999999998,True,False
7/20/2020 11:50,258519.46300000002,-157029.8884,101489.5746,17126970.0,15929833.0,1798.0,0.63710382,0.5925716839999999,323.069,7/20/2020 13:50,323.57,0.501,0.001550752,True,False
7/20/2020 11:55,258255.6882,-163567.701,94687.9872,17281308.0,16084171.0,1452.0,0.588702938,0.5479214139999999,322.98,7/20/2020 13:55,323.76,0.78,0.00241501,True,False
7/20/2020 12:00,254031.3749,-170541.6549,83489.72,18832074.0,17634937.0,3239.0,0.473433616,0.443337893,322.86,7/20/2020 14:00,323.71,0.85,0.00263272,True,False
7/20/2020 12:05,247435.1527,-184629.8567,62805.295999999995,19089065.0,17891928.0,1897.0,0.35102587,0.329011903,322.61,7/20/2020 14:05,323.633,1.023,0.0031710109999999996,True,False
7/20/2020 12:10,255679.62300000002,-182436.4199,73243.2031,19301442.0,18104305.0,1680.0,0.40456235700000004,0.37947011,322.72,7/20/2020 14:10,323.607,0.887,0.0027485129999999997,True,False
7/20/2020 12:15,272549.9739,-176146.3443,96403.6296,19532242.0,18335105.0,1928.0,0.525787169,0.493561515,322.981,7/20/2020 14:15,323.64,0.659,0.002040368,True,False
7/20/2020 12:20,278675.185,-177948.0514,100727.1336,19784789.0,18587652.0,1842.0,0.541903483,0.509114015,323.035,7/20/2020 14:20,323.62,0.585,0.0018109489999999998,True,False
